# ALMA, Llano de Chajnantor, alt. 5040m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
F 0.1 0.25 0.5 1.0 1.5 2.0
594.59998  0.68436  0.42424  0.19108  0.03867  0.00780  0.00157
594.70001  0.68144  0.42330  0.19131  0.03898  0.00792  0.00160
594.79999  0.67528  0.42033  0.19062  0.03911  0.00800  0.00163
594.90002  0.66110  0.41234  0.18763  0.03876  0.00798  0.00164
595.00000  0.61934  0.38708  0.17673  0.03676  0.00762  0.00158
595.09998  0.52944  0.33156  0.15189  0.03180  0.00664  0.00138
595.20001  0.64391  0.40405  0.18572  0.03915  0.00823  0.00172
595.29999  0.67204  0.42254  0.19486  0.04135  0.00875  0.00184
595.40002  0.68410  0.43097  0.19940  0.04259  0.00907  0.00192
595.50000  0.69066  0.43595  0.20236  0.04350  0.00932  0.00199
595.59998  0.69481  0.43942  0.20463  0.04428  0.00955  0.00205
595.70001  0.69774  0.44212  0.20655  0.04498  0.00977  0.00211
595.79999  0.69998  0.44438  0.20827  0.04564  0.00997  0.00217
595.90002  0.70180  0.44638  0.20986  0.04628  0.01018  0.00223
596.00000  0.70371  0.44843  0.21149  0.04693  0.01038  0.00229
596.09998  0.70503  0.45011  0.21294  0.04755  0.01059  0.00235
596.20001  0.70625  0.45172  0.21435  0.04816  0.01079  0.00241
596.29999  0.70738  0.45327  0.21574  0.04877  0.01099  0.00247
596.40002  0.70845  0.45477  0.21711  0.04937  0.01120  0.00253
596.50000  0.70947  0.45624  0.21847  0.04998  0.01140  0.00259
596.59998  0.71044  0.45768  0.21981  0.05059  0.01161  0.00266
596.70001  0.71138  0.45910  0.22113  0.05119  0.01182  0.00272
596.79999  0.71230  0.46049  0.22245  0.05180  0.01203  0.00278
596.90002  0.71319  0.46187  0.22376  0.05241  0.01224  0.00285
597.00000  0.71405  0.46322  0.22506  0.05302  0.01245  0.00292
597.09998  0.71493  0.46458  0.22637  0.05363  0.01267  0.00298
597.20001  0.71575  0.46591  0.22765  0.05424  0.01289  0.00305
597.29999  0.71660  0.46724  0.22895  0.05485  0.01311  0.00312
597.40002  0.71742  0.46855  0.23023  0.05547  0.01333  0.00319
597.50000  0.71822  0.46985  0.23150  0.05608  0.01355  0.00326
597.59998  0.71901  0.47114  0.23277  0.05670  0.01377  0.00334
597.70001  0.71978  0.47241  0.23403  0.05732  0.01400  0.00341
597.79999  0.72053  0.47366  0.23529  0.05794  0.01423  0.00348
597.90002  0.72123  0.47488  0.23652  0.05855  0.01446  0.00356
598.00000  0.72225  0.47631  0.23786  0.05920  0.01469  0.00364
598.09998  0.72284  0.47745  0.23906  0.05981  0.01492  0.00371
598.20001  0.72356  0.47867  0.24029  0.06043  0.01516  0.00379
598.29999  0.72438  0.47996  0.24156  0.06107  0.01540  0.00387
598.40002  0.72513  0.48119  0.24281  0.06170  0.01563  0.00395
598.50000  0.72583  0.48239  0.24403  0.06232  0.01587  0.00403
598.59998  0.72651  0.48358  0.24525  0.06295  0.01612  0.00411
598.70001  0.72717  0.48474  0.24645  0.06358  0.01636  0.00420
598.79999  0.72781  0.48589  0.24765  0.06421  0.01660  0.00428
598.90002  0.72842  0.48702  0.24884  0.06483  0.01685  0.00437
599.00000  0.72901  0.48812  0.25001  0.06546  0.01709  0.00445
599.09998  0.72956  0.48920  0.25117  0.06608  0.01734  0.00454
599.20001  0.73006  0.49024  0.25231  0.06670  0.01759  0.00463
599.29999  0.73049  0.49123  0.25343  0.06732  0.01784  0.00471
599.40002  0.73080  0.49214  0.25449  0.06792  0.01808  0.00480
599.50000  0.73093  0.49292  0.25550  0.06851  0.01832  0.00489
599.59998  0.73069  0.49344  0.25636  0.06907  0.01856  0.00497
599.70001  0.72977  0.49351  0.25699  0.06956  0.01878  0.00506
599.79999  0.72705  0.49235  0.25697  0.06987  0.01895  0.00513
599.90002  0.71748  0.48652  0.25451  0.06952  0.01894  0.00515
600.00000  0.71834  0.48777  0.25574  0.07017  0.01920  0.00524
600.09998  0.72685  0.49421  0.25970  0.07158  0.01968  0.00540
600.20001  0.73136  0.49793  0.26224  0.07260  0.02005  0.00552
600.29999  0.73387  0.50031  0.26406  0.07343  0.02037  0.00563
600.40002  0.73559  0.50213  0.26561  0.07418  0.02066  0.00574
600.50000  0.73679  0.50361  0.26697  0.07488  0.02095  0.00585
600.59998  0.73762  0.50482  0.26818  0.07555  0.02123  0.00595
600.70001  0.73798  0.50572  0.26923  0.07617  0.02150  0.00605
600.79999  0.73872  0.50686  0.27041  0.07683  0.02177  0.00616
600.90002  0.73901  0.50770  0.27143  0.07744  0.02204  0.00626
601.00000  0.73884  0.50822  0.27227  0.07800  0.02229  0.00636
601.09998  0.73957  0.50935  0.27344  0.07866  0.02257  0.00646
601.20001  0.74064  0.51071  0.27473  0.07936  0.02287  0.00657
601.29999  0.74109  0.51165  0.27580  0.07999  0.02314  0.00668
601.40002  0.74106  0.51224  0.27667  0.08057  0.02341  0.00678
601.50000  0.74148  0.51314  0.27771  0.08120  0.02368  0.00689
601.59998  0.74169  0.51390  0.27867  0.08180  0.02395  0.00700
601.70001  0.74198  0.51470  0.27966  0.08241  0.02423  0.00711
601.79999  0.74222  0.51547  0.28062  0.08302  0.02450  0.00721
601.90002  0.74227  0.51610  0.28150  0.08360  0.02477  0.00732
602.00000  0.74234  0.51674  0.28240  0.08419  0.02504  0.00743
602.09998  0.74197  0.51707  0.28311  0.08472  0.02530  0.00753
602.20001  0.74141  0.51727  0.28375  0.08524  0.02554  0.00764
602.29999  0.74070  0.51735  0.28432  0.08573  0.02579  0.00774
602.40002  0.73959  0.51715  0.28474  0.08617  0.02602  0.00784
602.50000  0.73812  0.51669  0.28501  0.08657  0.02623  0.00793
602.59998  0.73617  0.51588  0.28508  0.08691  0.02643  0.00802
602.70001  0.73555  0.51600  0.28566  0.08740  0.02668  0.00813
602.79999  0.73913  0.51907  0.28788  0.08839  0.02708  0.00828
602.90002  0.74162  0.52137  0.28966  0.08926  0.02744  0.00842
603.00000  0.74364  0.52334  0.29127  0.09007  0.02779  0.00855
603.09998  0.74582  0.52542  0.29293  0.09090  0.02814  0.00869
603.20001  0.74753  0.52717  0.29442  0.09167  0.02848  0.00883
603.29999  0.74900  0.52875  0.29580  0.09242  0.02881  0.00896
603.40002  0.75030  0.53021  0.29712  0.09315  0.02914  0.00909
603.50000  0.75138  0.53150  0.29834  0.09385  0.02945  0.00922
603.59998  0.75256  0.53287  0.29961  0.09456  0.02978  0.00936
603.70001  0.75357  0.53411  0.30080  0.09525  0.03009  0.00949
603.79999  0.75449  0.53528  0.30195  0.09592  0.03041  0.00962
603.90002  0.75535  0.53641  0.30307  0.09659  0.03072  0.00975
604.00000  0.75737  0.53836  0.30467  0.09741  0.03108  0.00989
604.09998  0.75797  0.53930  0.30568  0.09804  0.03138  0.01002
604.20001  0.75855  0.54022  0.30668  0.09868  0.03168  0.01015
604.29999  0.75912  0.54113  0.30767  0.09930  0.03198  0.01028
604.40002  0.75966  0.54201  0.30865  0.09993  0.03228  0.01041
604.50000  0.76018  0.54288  0.30961  0.10054  0.03258  0.01053
604.59998  0.76066  0.54371  0.31056  0.10115  0.03288  0.01066
604.70001  0.76104  0.54447  0.31145  0.10175  0.03317  0.01079
604.79999  0.76140  0.54521  0.31234  0.10234  0.03346  0.01092
604.90002  0.76212  0.54620  0.31336  0.10298  0.03377  0.01105
605.00000  0.76263  0.54704  0.31430  0.10358  0.03406  0.01118
605.09998  0.76313  0.54786  0.31522  0.10418  0.03436  0.01131
605.20001  0.76358  0.54866  0.31612  0.10478  0.03465  0.01144
605.29999  0.76400  0.54941  0.31700  0.10536  0.03495  0.01157
605.40002  0.76431  0.55009  0.31783  0.10593  0.03523  0.01169
605.50000  0.76458  0.55073  0.31864  0.10649  0.03551  0.01182
605.59998  0.76520  0.55163  0.31958  0.10710  0.03581  0.01195
605.70001  0.76560  0.55235  0.32043  0.10767  0.03610  0.01208
605.79999  0.76572  0.55288  0.32116  0.10819  0.03637  0.01220
605.90002  0.76623  0.55368  0.32204  0.10878  0.03666  0.01233
606.00000  0.76712  0.55475  0.32308  0.10941  0.03697  0.01247
606.09998  0.76754  0.55547  0.32391  0.10997  0.03726  0.01260
606.20001  0.76791  0.55616  0.32472  0.11052  0.03754  0.01272
606.29999  0.76824  0.55681  0.32550  0.11106  0.03782  0.01285
606.40002  0.76864  0.55751  0.32630  0.11161  0.03809  0.01298
606.50000  0.76900  0.55817  0.32708  0.11214  0.03837  0.01310
606.59998  0.76925  0.55875  0.32781  0.11266  0.03864  0.01322
606.70001  0.76963  0.55942  0.32859  0.11319  0.03891  0.01335
606.79999  0.76992  0.56002  0.32932  0.11370  0.03918  0.01347
606.90002  0.77018  0.56058  0.33002  0.11421  0.03944  0.01359
607.00000  0.77039  0.56112  0.33070  0.11470  0.03970  0.01371
607.09998  0.77055  0.56160  0.33136  0.11518  0.03995  0.01383
607.20001  0.77059  0.56199  0.33195  0.11563  0.04020  0.01395
607.29999  0.77025  0.56210  0.33236  0.11602  0.04042  0.01405
607.40002  0.77063  0.56273  0.33308  0.11652  0.04068  0.01417
607.50000  0.77041  0.56292  0.33353  0.11692  0.04090  0.01428
607.59998  0.76960  0.56266  0.33372  0.11722  0.04109  0.01437
607.70001  0.76725  0.56128  0.33323  0.11728  0.04119  0.01444
607.79999  0.75757  0.55452  0.32953  0.11620  0.04089  0.01436
607.90002  0.75806  0.55519  0.33025  0.11668  0.04114  0.01448
608.00000  0.76795  0.56274  0.33504  0.11858  0.04189  0.01477
608.09998  0.76987  0.56446  0.33637  0.11927  0.04221  0.01491
608.20001  0.77077  0.56542  0.33724  0.11979  0.04247  0.01503
608.29999  0.77122  0.56604  0.33791  0.12024  0.04270  0.01513
608.40002  0.77143  0.56648  0.33845  0.12064  0.04292  0.01524
608.50000  0.77144  0.56678  0.33891  0.12100  0.04312  0.01533
608.59998  0.77136  0.56699  0.33931  0.12134  0.04331  0.01543
608.70001  0.77115  0.56710  0.33964  0.12165  0.04349  0.01551
608.79999  0.77076  0.56708  0.33989  0.12192  0.04365  0.01560
608.90002  0.77017  0.56689  0.34003  0.12215  0.04380  0.01567
609.00000  0.76926  0.56647  0.34002  0.12233  0.04392  0.01574
609.09998  0.76769  0.56554  0.33970  0.12238  0.04400  0.01579
609.20001  0.76622  0.56468  0.33941  0.12244  0.04408  0.01584
609.29999  0.76346  0.56286  0.33853  0.12228  0.04408  0.01586
609.40002  0.75877  0.55962  0.33679  0.12180  0.04396  0.01584
609.50000  0.75008  0.55340  0.33324  0.12066  0.04360  0.01573
609.59998  0.72971  0.53856  0.32449  0.11762  0.04256  0.01537
609.70001  0.64806  0.47845  0.28843  0.10467  0.03791  0.01370
609.79999  0.69340  0.51208  0.30886  0.11219  0.04068  0.01472
609.90002  0.72837  0.53806  0.32468  0.11806  0.04284  0.01552
610.00000  0.73088  0.54006  0.32604  0.11866  0.04310  0.01563
610.09998  0.71496  0.52843  0.31915  0.11625  0.04226  0.01533
610.20001  0.66548  0.49198  0.29725  0.10836  0.03942  0.01432
610.29999  0.56399  0.41704  0.25206  0.09195  0.03348  0.01217
610.40002  0.52179  0.38591  0.23333  0.08517  0.03103  0.01128
610.50000  0.67623  0.50022  0.30253  0.11050  0.04028  0.01466
610.59998  0.71953  0.53233  0.32204  0.11768  0.04292  0.01563
610.70001  0.73696  0.54530  0.32996  0.12063  0.04402  0.01603
610.79999  0.74409  0.55064  0.33325  0.12189  0.04449  0.01621
610.90002  0.74494  0.55132  0.33371  0.12209  0.04458  0.01625
611.00000  0.73920  0.54711  0.33120  0.12120  0.04427  0.01614
611.09998  0.72131  0.53389  0.32322  0.11830  0.04321  0.01575
611.20001  0.66370  0.49126  0.29742  0.10886  0.03977  0.01450
611.29999  0.56329  0.41694  0.25242  0.09239  0.03375  0.01230
611.40002  0.70292  0.52027  0.31496  0.11527  0.04210  0.01535
611.50000  0.73792  0.54614  0.33059  0.12096  0.04417  0.01610
611.59998  0.75253  0.55690  0.33706  0.12329  0.04501  0.01640
611.70001  0.76020  0.56251  0.34038  0.12446  0.04542  0.01654
611.79999  0.76486  0.56588  0.34234  0.12511  0.04563  0.01661
611.90002  0.76774  0.56791  0.34346  0.12544  0.04573  0.01664
612.00000  0.77060  0.56990  0.34455  0.12575  0.04581  0.01665
612.09998  0.77179  0.57064  0.34485  0.12576  0.04577  0.01663
612.20001  0.77263  0.57110  0.34496  0.12568  0.04570  0.01659
612.29999  0.77320  0.57134  0.34493  0.12553  0.04560  0.01653
612.40002  0.77361  0.57144  0.34478  0.12533  0.04547  0.01646
612.50000  0.77386  0.57139  0.34452  0.12507  0.04532  0.01639
612.59998  0.77404  0.57127  0.34420  0.12477  0.04514  0.01630
612.70001  0.77410  0.57104  0.34379  0.12442  0.04494  0.01620
612.79999  0.77407  0.57072  0.34328  0.12402  0.04472  0.01609
612.90002  0.77391  0.57027  0.34269  0.12356  0.04447  0.01597
613.00000  0.77382  0.56985  0.34207  0.12308  0.04420  0.01584
613.09998  0.77362  0.56932  0.34137  0.12255  0.04391  0.01570
613.20001  0.77336  0.56870  0.34058  0.12197  0.04359  0.01555
613.29999  0.77303  0.56801  0.33972  0.12134  0.04325  0.01539
613.40002  0.77264  0.56725  0.33878  0.12066  0.04289  0.01522
613.50000  0.77220  0.56640  0.33776  0.11993  0.04250  0.01503
613.59998  0.77169  0.56548  0.33666  0.11915  0.04208  0.01484
613.70001  0.77111  0.56446  0.33547  0.11831  0.04164  0.01463
613.79999  0.77046  0.56335  0.33418  0.11742  0.04117  0.01441
613.90002  0.76971  0.56213  0.33279  0.11646  0.04067  0.01418
614.00000  0.76940  0.56118  0.33152  0.11552  0.04017  0.01394
614.09998  0.76831  0.55962  0.32984  0.11441  0.03960  0.01368
614.20001  0.76698  0.55784  0.32800  0.11322  0.03900  0.01341
614.29999  0.76531  0.55576  0.32593  0.11192  0.03835  0.01312
614.40002  0.76301  0.55317  0.32352  0.11048  0.03765  0.01280
614.50000  0.75941  0.54959  0.32048  0.10880  0.03686  0.01246
614.59998  0.75244  0.54353  0.31595  0.10659  0.03589  0.01206
614.70001  0.73154  0.52737  0.30554  0.10240  0.03424  0.01143
614.79999  0.68946  0.49598  0.28634  0.09528  0.03164  0.01048
614.90002  0.74187  0.53248  0.30625  0.10114  0.03333  0.01096
615.00000  0.75107  0.53779  0.30807  0.10092  0.03299  0.01076
615.09998  0.75379  0.53836  0.30708  0.09975  0.03233  0.01046
615.20001  0.75429  0.53724  0.30505  0.09819  0.03154  0.01011
615.29999  0.75350  0.53513  0.30239  0.09639  0.03066  0.00973
615.40002  0.75287  0.53303  0.29965  0.09454  0.02976  0.00935
615.50000  0.75161  0.53039  0.29654  0.09254  0.02881  0.00895
615.59998  0.75004  0.52743  0.29317  0.09042  0.02782  0.00854
615.70001  0.74816  0.52416  0.28953  0.08819  0.02680  0.00813
615.79999  0.74598  0.52055  0.28564  0.08586  0.02575  0.00770
615.90002  0.74339  0.51654  0.28144  0.08340  0.02466  0.00727
616.00000  0.73984  0.51175  0.27673  0.08078  0.02352  0.00683
616.09998  0.73495  0.50592  0.27138  0.07794  0.02233  0.00638
616.20001  0.72490  0.49642  0.26400  0.07453  0.02099  0.00590
616.29999  0.70241  0.47837  0.25206  0.06985  0.01931  0.00533
616.40002  0.72325  0.48965  0.25547  0.06941  0.01881  0.00509
616.50000  0.72490  0.48767  0.25176  0.06697  0.01777  0.00470
616.59998  0.72337  0.48335  0.24672  0.06416  0.01664  0.00431
616.70001  0.72060  0.47800  0.24104  0.06118  0.01549  0.00391
616.79999  0.71716  0.47201  0.23494  0.05809  0.01433  0.00352
616.90002  0.71313  0.46543  0.22843  0.05492  0.01317  0.00315
617.00000  0.70848  0.45822  0.22153  0.05167  0.01202  0.00279
617.09998  0.70277  0.45012  0.21410  0.04834  0.01088  0.00244
617.20001  0.69435  0.44007  0.20568  0.04484  0.00975  0.00211
617.29999  0.66556  0.41707  0.19127  0.04015  0.00840  0.00175
617.40002  0.68273  0.42261  0.18989  0.03825  0.00768  0.00154
617.50000  0.68068  0.41578  0.18273  0.03522  0.00677  0.00130
617.59998  0.67535  0.40662  0.17446  0.03205  0.00587  0.00107
617.70001  0.66858  0.39630  0.16566  0.02888  0.00502  0.00087
617.79999  0.66191  0.38574  0.15674  0.02582  0.00424  0.00069
617.90002  0.65408  0.37419  0.14743  0.02283  0.00353  0.00054
618.00000  0.64515  0.36171  0.13781  0.01995  0.00288  0.00041
618.09998  0.63577  0.34869  0.12806  0.01723  0.00231  0.00031
618.20001  0.62563  0.33497  0.11818  0.01467  0.00182  0.00022
618.29999  0.61468  0.32054  0.10823  0.01231  0.00140  0.00016
618.40002  0.60289  0.30543  0.09827  0.01015  0.00104  0.00011
618.50000  0.59017  0.28964  0.08839  0.00821  0.00076  0.00007
618.59998  0.57647  0.27320  0.07865  0.00650  0.00054  0.00004
618.70001  0.56172  0.25617  0.06917  0.00503  0.00036  0.00003
618.79999  0.54588  0.23860  0.06003  0.00379  0.00024  0.00001
618.90002  0.52874  0.22054  0.05132  0.00277  0.00015  0.00001
619.00000  0.51076  0.20230  0.04319  0.00196  0.00009  0.00000
619.09998  0.49147  0.18386  0.03569  0.00134  0.00005  0.00000
619.20001  0.47107  0.16545  0.02891  0.00088  0.00003  0.00000
619.29999  0.44946  0.14724  0.02291  0.00055  0.00001  0.00000
619.40002  0.42673  0.12947  0.01773  0.00033  0.00001  0.00000
619.50000  0.40308  0.11240  0.01338  0.00019  0.00000  0.00000
619.59998  0.37861  0.09625  0.00982  0.00010  0.00000  0.00000
619.70001  0.35356  0.08128  0.00701  0.00005  0.00000  0.00000
619.79999  0.32825  0.06768  0.00487  0.00003  0.00000  0.00000
619.90002  0.30303  0.05561  0.00330  0.00001  0.00000  0.00000
620.00000  0.27817  0.04515  0.00218  0.00001  0.00000  0.00000
620.09998  0.25441  0.03636  0.00142  0.00000  0.00000  0.00000
620.20001  0.23202  0.02918  0.00092  0.00000  0.00000  0.00000
620.29999  0.21134  0.02348  0.00060  0.00000  0.00000  0.00000
620.40002  0.19235  0.01907  0.00041  0.00000  0.00000  0.00000
620.50000  0.17414  0.01570  0.00029  0.00000  0.00000  0.00000
620.59998  0.15184  0.01281  0.00021  0.00000  0.00000  0.00000
620.70001  0.11252  0.00925  0.00014  0.00000  0.00000  0.00000
620.79999  0.10997  0.00926  0.00015  0.00000  0.00000  0.00000
620.90002  0.14849  0.01334  0.00024  0.00000  0.00000  0.00000
621.00000  0.18142  0.01791  0.00038  0.00000  0.00000  0.00000
621.09998  0.20500  0.02267  0.00058  0.00000  0.00000  0.00000
621.20001  0.22765  0.02849  0.00089  0.00000  0.00000  0.00000
621.29999  0.25103  0.03571  0.00139  0.00000  0.00000  0.00000
621.40002  0.27537  0.04450  0.00214  0.00000  0.00000  0.00000
621.50000  0.30048  0.05493  0.00324  0.00001  0.00000  0.00000
621.59998  0.32599  0.06701  0.00480  0.00002  0.00000  0.00000
621.70001  0.35160  0.08065  0.00693  0.00005  0.00000  0.00000
621.79999  0.37694  0.09571  0.00974  0.00010  0.00000  0.00000
621.90002  0.40170  0.11198  0.01332  0.00019  0.00000  0.00000
622.00000  0.42587  0.12931  0.01773  0.00033  0.00001  0.00000
622.09998  0.44877  0.14730  0.02300  0.00056  0.00001  0.00000
622.20001  0.47063  0.16580  0.02912  0.00090  0.00003  0.00000
622.29999  0.49149  0.18463  0.03609  0.00138  0.00005  0.00000
622.40002  0.51111  0.20351  0.04384  0.00203  0.00009  0.00000
622.50000  0.52948  0.22227  0.05228  0.00289  0.00016  0.00001
622.59998  0.54664  0.24073  0.06133  0.00397  0.00026  0.00002
622.70001  0.56260  0.25879  0.07089  0.00531  0.00040  0.00003
622.79999  0.57738  0.27631  0.08085  0.00691  0.00059  0.00005
622.90002  0.59098  0.29320  0.09110  0.00878  0.00084  0.00008
623.00000  0.60339  0.30935  0.10153  0.01091  0.00117  0.00012
623.09998  0.61453  0.32465  0.11202  0.01330  0.00158  0.00019
623.20001  0.62416  0.33891  0.12241  0.01593  0.00207  0.00027
623.29999  0.63180  0.35179  0.13250  0.01875  0.00265  0.00037
623.40002  0.63618  0.36250  0.14188  0.02169  0.00330  0.00050
623.50000  0.63346  0.36868  0.14949  0.02453  0.00401  0.00065
623.59998  0.60750  0.36055  0.15103  0.02645  0.00462  0.00080
623.70001  0.50337  0.30418  0.13131  0.02442  0.00453  0.00084
623.79999  0.63492  0.39012  0.17315  0.03404  0.00667  0.00130
623.90002  0.66751  0.41651  0.18968  0.03925  0.00810  0.00167
624.00000  0.68646  0.43450  0.20264  0.04399  0.00952  0.00206
624.09998  0.69677  0.44692  0.21310  0.04835  0.01094  0.00247
624.20001  0.70492  0.45777  0.22281  0.05268  0.01242  0.00292
624.29999  0.71179  0.46758  0.23199  0.05700  0.01397  0.00341
624.40002  0.71784  0.47664  0.24076  0.06132  0.01558  0.00395
624.50000  0.72323  0.48507  0.24915  0.06561  0.01724  0.00452
624.59998  0.72809  0.49293  0.25719  0.06989  0.01894  0.00512
624.70001  0.73248  0.50029  0.26489  0.07412  0.02069  0.00576
624.79999  0.73641  0.50715  0.27224  0.07831  0.02247  0.00644
624.90002  0.73984  0.51348  0.27923  0.08243  0.02428  0.00713
625.00000  0.74261  0.51918  0.28578  0.08645  0.02609  0.00786
625.09998  0.74428  0.52393  0.29173  0.09030  0.02789  0.00859
625.20001  0.74382  0.52702  0.29664  0.09383  0.02962  0.00933
